0.0,4.5,3.2,-3.423848057395297e-27,-1.7315579044356738e-28,8.449531494722873e-28,-1.2604423949089314e-27,0.0
0.02,4.5,3.2,-4.4068592202116536e-27,-0.02771003225544781,-0.02199001899580612,-0.014696027916584555,0.0
0.04,4.5,3.2,-5.38987038302801e-27,-0.05542006451089562,-0.04398003799161224,-0.02939205583316911,0.0
0.06,4.5,3.2,-6.372881545844367e-27,-0.08313009676634342,-0.06597005698741837,-0.04408808374975366,0.0
0.08,4.499564996935199,3.1996547919695644,-0.0002307040686630825,-0.11088087542335458,-0.0879030003630959,-0.058806069514636364,0.0
0.1,4.497462878159466,3.1979866007749935,-0.0013455636952188655,-0.1387878115231673,-0.10961720582465993,-0.07360820704036435,0.0
0.12,4.495360759383732,3.1963184095804222,-0.002460423321774648,-0.16669474762297998,-0.13133141128622394,-0.08841034456609231,0.0
0.14,4.493258640607999,3.194650218385851,-0.0035752829483304315,-0.19460168372279274,-0.153045616747788,-0.1032124820918203,0.0
0.16,4.490280333553542,3.192300270790679,-0.005154882213580311,-0.22260391274093233,-0.1746287542185246,-0.1180450145784354,0.0
0.18,4.486061158622557,3.1889848119718733,-0.0073926510784573865,-0.25074109668152866,-0.19602627169934764,-0.13292059275681456,0.0
0.2,4.481841983691572,3.1856693531530675,-0.009630419943334466,-0.2788782806221251,-0.21742378918017072,-0.14779617093519376,0.0
0.22,4.477622808760587,3.182353894334262,-0.011868188808211541,-0.30701546456272144,-0.23882130666099377,-0.1626717491135729,0.0
0.24,4.472078507846038,3.1780307153947267,-0.014806525832515214,-0.33532165995861135,-0.2599880503873205,-0.1775727638404655,0.0
0.26,4.4657248098617215,3.173092013310238,-0.01817277523831681,-0.36373108884200994,-0.28101383574215266,-0.1924893154054302,0.0
0.28,4.459371111877406,3.168153311225749,-0.02153902464411841,-0.3921405177254085,-0.3020396210969848,-0.2074058669703949,0.0
0.3,4.45301741389309,3.1632146091412596,-0.024905274049919993,-0.420549946608807,-0.3230654064518169,-0.22232241853535956,0.0
0.32,4.444879786028129,3.1569556226218936,-0.029208187200780614,-0.44922901308618185,-0.3437210642754371,-0.23724715857857126,0.0
0.34,4.436370912138093,3.150421877350104,-0.03370602544144348,-0.4779641926911301,-0.36429969644001964,-0.2521736026910032,0.0
0.36,4.427862038248057,3.143888132078314,-0.038203863682106334,-0.5066993722960783,-0.3848783286046022,-0.2671000468034351,0.0
0.38,4.419277570963259,3.137300250772357,-0.042740968793472944,-0.5354482516866952,-0.40543778915289164,-0.28202584359719907,0.0
0.4,4.408588809297749,3.1292053839308305,-0.04837114633040322,-0.5645784922013852,-0.4254635691519573,-0.2969336209722069,0.0
0.42,4.397900047632239,3.1211105170893036,-0.05400132386733349,-0.5937087327160753,-0.4454893491510229,-0.31184139834721464,0.0
0.44,4.387211285966729,3.1130156502477773,-0.059631501404263765,-0.6228389732307653,-0.4655151291500886,-0.32674917572222245,0.0
0.46,4.375988593566324,3.104553729127163,-0.06553492490102356,-0.6520868047622781,-0.48537048910877884,-0.34164638059431335,0.0
0.48,4.363089974295343,3.0949396807940137,-0.07229602565145168,-0.6817037365008989,-0.50469092663974,-0.3565103999976352,0.0
0.5,4.350191355024361,3.085325632460864,-0.07905712640187983,-0.7113206682395197,-0.5240113641707012,-0.37137441940095706,0.0
0.52,4.33729273575338,3.0757115841277147,-0.08581822715230797,-0.7409375999781406,-0.5433318017016624,-0.386238438804279,0.0
0.54,4.323386326812963,3.06544010991654,-0.09308511308444088,-0.7708283829347287,-0.56223345648439,-0.4010732584789497,0.0
0.56,4.308240928912731,3.0543603882808545,-0.100973817512214,-0.8010558419319467,-0.5806202546285169,-0.41587217964967105,0.0
0.58,4.2930955310125,3.043280666645169,-0.10886252193998706,-0.8312833009291645,-0.5990070527726437,-0.43067110082039234,0.0
0.6,4.277950133112268,3.0322009450094836,-0.11675122636776017,-0.8615107599263825,-0.6173938509167705,-0.4454700219911137,0.0
0.62,4.261301648208932,3.0202069236530815,-0.12537582017590485,-0.8922502838134602,-0.6349337549058899,-0.46021335969728916,0.0
0.64,4.2438631562944105,3.0077323558025637,-0.13438718984516135,-0.9232589437201673,-0.6520285400703453,-0.47492748330833456,0.0
0.66,4.226424664379888,2.995257787952046,-0.14339855951441782,-0.9542676036268742,-0.6691233252348007,-0.48964160691938,0.0
0.68,4.208986172465366,2.9827832201015285,-0.15240992918367435,-0.9852762635335813,-0.6862181103992561,-0.5043557305304255,0.0
0.7000000000000001,4.1895189614163915,2.9691902383025583,-0.16238395974205766,-1.0171628878286068,-0.7016829781664805,-0.5189709966444669,0.0
0.72,4.1697281125793175,2.9554188380077453,-0.17251156180058397,-1.0491895721486204,-0.7168878282445795,-0.5335704922059837,0.0
0.74,4.1499372637422445,2.9416474377129322,-0.18263916385911033,-1.081216256468634,-0.7320926783226787,-0.5481699877675006,0.0
0.76,4.129977910248228,2.9277960388762576,-0.19284357945745045,-1.1133354135569244,-0.7470915897131687,-0.5627548052206292,0.0
0.78,4.107757475843987,2.9128711790496498,-0.20407871807361,-1.1466954171289883,-0.7593271113927716,-0.5771426643743418,0.0
0.8,4.085537041439745,2.8979463192230424,-0.21531385668976957,-1.1800554207010523,-0.7715626330723745,-0.5915305235280545,0.0
0.8200000000000001,4.063316607035504,2.8830214593964345,-0.22654899530592912,-1.2134154242731163,-0.7837981547519774,-0.6059183826817671,0.0
0.84,4.040396954317891,2.8678401457354155,-0.23808570027500428,-1.2472302446345882,-0.7946174450928566,-0.6201199737115455,0.0
0.86,4.015645787028862,2.8519870834579235,-0.2504123204380207,-1.2822364004648203,-0.801727095277341,-0.6338336587802643,0.0
0.88,3.9908946197398336,2.8361340211804316,-0.26273894060103714,-1.3172425562950527,-0.8088367454618253,-0.6475473438489833,0.0
0.9,3.9661434524508046,2.820280958902939,-0.2750655607640536,-1.3522487121252849,-0.8159463956463096,-0.6612610289177022,0.0
0.92,3.9401090233569933,2.804167269821083,-0.2878948996013754,-1.3877969439460751,-0.8182626159961068,-0.6735271321889374,0.0
0.9400000000000001,3.9127022439503527,2.787774860313536,-0.3012618575958927,-1.4239248845624104,-0.8154526299017915,-0.6842451574879153,0.0
0.96,3.885295464543712,2.7713824508059894,-0.3146288155904099,-1.4600528251787455,-0.812642643807476,-0.694963182786893,0.0
0.98,3.857888685137071,2.7549900412984427,-0.32799577358492715,-1.496180765795081,-0.8098326577131605,-0.7056812080858708,0.0
