0.0,4.5,-1.7,-4.443215129404163e-17,2.468888770735871e-18,7.100670563159493e-19,-8.465662545340807e-18,0.0
0.02,4.5,-1.7,-6.183929245688093e-17,-0.03689630495408376,0.0006805446521928615,0.0022801852619585773,0.0
0.04,4.5,-1.7000000000000002,-7.924643361972022e-17,-0.07379260990816752,0.0013610893043857221,0.004560370523917163,0.0
0.06,4.499196572132843,-1.6999851809405009,4.9651703172341734e-05,-0.1106889927114934,0.002039396631007307,0.006839211393968615,0.0
0.08,4.497294489174238,-1.6999500974169037,0.00016720010089482296,-0.1475854819705071,0.0027146445054607683,0.009116213862498224,0.0
0.1,4.495392406215634,-1.6999150138933068,0.0002847484986173042,-0.1844819712295208,0.0033898923799142292,0.011393216331027835,0.0
0.12,4.491883459496127,-1.6998505229284901,0.0005014616901629144,-0.2213786466275112,0.004059765855061516,0.013666981187560164,0.0
0.14,4.488079284077608,-1.6997806289414488,0.0007363944058402867,-0.2582753562247718,0.004728651893094507,0.015940151198405438,0.0
0.16,4.483766902442764,-1.6997015218823952,0.0010026372069665483,-0.2951721373832001,0.005395459476589144,0.018212066781249144,0.0
0.18,4.478060623205424,-1.6995971453981018,0.001354756669257709,-0.33206911481813356,0.006056566317540994,0.020480541744659797,0.0
0.2,4.472354343968085,-1.6994927689138084,0.0017068761315488703,-0.36896609225306715,0.006717673158492844,0.022749016708070457,0.0
0.22,4.465336412314666,-1.699364890710797,0.002139637718843925,-0.4058632988275964,0.007372074022909437,0.02501343892730563,0.0
0.24,4.457728015450905,-1.699226432763399,0.002608701888072355,-0.4427606085536603,0.008023456064811087,0.02727603672689068,0.0
0.26,4.449906639368804,-1.6990842148985665,0.0030908262590973283,-0.4796579656310014,0.008673438491354844,0.029537787922368195,0.0
0.28,4.440396107748307,-1.6989121768221291,0.0036765321549734756,-0.5165556982551808,0.009312320454426879,0.03179282463167085,0.0
0.3,4.430885576127809,-1.6987401387456915,0.004262238050849621,-0.55345343087936,0.009951202417498913,0.03404786134097351,0.0
0.32,4.420358603892821,-1.6985505010627486,0.004910064590339533,-0.5903514606332214,0.010581183368549891,0.036297511485157044,0.0
0.34,4.408945915714291,-1.6983455272629095,0.005612022422585113,-0.6272497493028453,0.011203408068868355,0.038542467831651946,0.0
0.36,4.397533227535761,-1.6981405534630702,0.0063139802548306916,-0.6641480379724691,0.011825632769186818,0.04078742417814684,0.0
0.38,4.384300612361928,-1.6979048897973843,0.007126665625007428,-0.7010470568901997,0.012425565319656759,0.04301888935990779,0.0
0.4,4.370985738960041,-1.6976678389914501,0.007944355729489722,-0.7379461088141529,0.01302449029523453,0.04524974475934876,0.0
0.42,4.356949637804516,-1.697419081616046,0.008805650066182174,-0.7748455821854143,0.013610180418090673,0.047472592992226635,1.0
