0.0,4.5,-1.7,-3.786534758833355e-19,-2.459246717738558e-19,-1.1358505983722774e-18,-8.168174222543236e-20,0.0
0.02,4.5,-1.7,-7.113492219809771e-19,-0.03363003766314247,0.002308378518118361,0.023710108425249597,0.0
0.04,4.499343927294888,-1.6999549669211205,0.0004625494365744911,-0.06791920824501443,0.004318305878396392,0.044842391269154284,0.0
0.06,4.49801936755211,-1.6998705218935142,0.0013390966699541674,-0.10280752596159573,0.005972182770868459,0.06336118626600372,0.0
0.08,4.496014977319609,-1.6997533143239272,0.002580453409113053,-0.13822727659107312,0.007217081014527414,0.07924557827318293,0.0
0.1,4.493320609913416,-1.69961094580824,0.004137034925881008,-0.17410446159259674,0.008005778787529796,0.09248650037753231,0.0
0.12,4.489927421937667,-1.6994518801601817,0.005959061390989524,-0.21036021322814158,0.008297411171588125,0.10308280167486647,0.0
0.14,4.485827960621491,-1.6992853420032457,0.00799671375892399,-0.24691210919043377,0.008057752543165247,0.1110363786962596,0.0
0.16,4.480933439894987,-1.6991231570981096,0.01021149456518008,-0.2836857029125741,0.007191554457308533,0.11603813370871305,0.0
0.18,4.475270945112413,-1.6989790617401188,0.012530731251201558,-0.3205559087390369,0.005698938855937495,0.11818035214089581,1.0
0.2,4.468889204468259,-1.6988638402179896,0.014892877445129453,-0.35741523734794395,0.0036084240617078713,0.11760003213981816,1.0
0.22,4.461788366087772,-1.6987887464224574,0.017246684729442047,-0.3941638430477363,0.0009158067791170887,0.11422081521119518,1.0
0.24,4.45397035465087,-1.6987651158411174,0.019539566935224364,-0.43069342358179596,-0.002373971759606103,0.10793908141915003,1.0
0.26,4.44543900550035,-1.6988042202812579,0.02171715773244869,-0.46688555189003156,-0.006243733985144341,0.09862588621432306,1.0
0.28,4.436200222391329,-1.698917084674762,0.023722884378916145,-0.5026106112549089,-0.010660356734175442,0.08613130006425948,1.0
0.3,4.426231427881128,-1.6991185756670906,0.02548355493139419,-0.5376914313604981,-0.015587510190629816,0.0701318920485261,1.0
0.32,4.415481763847224,-1.6994297409475678,0.026888092130114206,-0.5718552756494902,-0.020948351296026686,0.05008034518953841,1.0
0.34,4.404065482445635,-1.6998454264750873,0.027902031416401206,-0.6050330943130093,-0.026546070901301254,0.0263183857887675,1.0
0.36,4.392001117941825,-1.7003701226589718,0.028455521776591955,-0.639699786556025,-0.03490219567603383,0.018314365172154817,1.0
0.38,4.379668906902171,-1.7009407562434906,0.028808868053127212,-0.6752974252549692,-0.04472388734778891,0.019311951295669243,1.0
0.4,4.367336695862518,-1.7015113898280094,0.02916221432966247,-0.7108950639539134,-0.054545579019544,0.02030953741918367,1.0
0.42,4.355004484822864,-1.7020820234125282,0.029515560606197727,-0.7464927026528575,-0.06436727069129906,0.021307123542698096,1.0
0.44,4.34267227378321,-1.702652656997047,0.029868906882732988,-0.7820903413518018,-0.07418896236305414,0.02230470966621252,1.0
0.46,4.330340062743556,-1.7032232905815659,0.030222253159268245,-0.8176879800507459,-0.08401065403480923,0.02330229578972695,1.0
0.48,4.318007851703902,-1.7037939241660847,0.030575599435803503,-0.8532856187496901,-0.09383234570656429,0.024299881913241377,1.0
0.5,4.305675640664249,-1.7043645577506035,0.030928945712338764,-0.8888832574486343,-0.10365403737831938,0.025297468036755803,1.0
0.52,4.293343429624595,-1.7049351913351223,0.03128229198887402,-0.9244808961475786,-0.11347572905007446,0.026295054160270233,1.0
0.54,4.281011218584941,-1.705505824919641,0.03163563826540928,-0.9600785348465228,-0.12329742072182955,0.02729264028378466,1.0
0.56,4.26416223577765,-1.7073226743003425,0.032115562287074864,-0.9737858913215796,-0.1281092845584457,0.027122268889149214,1.0
0.58,4.244699705911313,-1.7098606235719847,0.032668728197094495,-0.9748268378757616,-0.1300223034946689,0.026276080319397124,1.0
0.6,4.225237176044977,-1.712398572843627,0.033221894107114125,-0.9758677844299437,-0.1319353224308921,0.025429891749645026,1.0
0.62,4.20577464617864,-1.7149365221152693,0.03377506001713376,-0.9769087309841259,-0.1338483413671153,0.02458370317989293,1.0
0.64,4.186312116312304,-1.7174744713869117,0.0343282259271534,-0.977949677538308,-0.1357613603033385,0.02373751461014083,1.0
0.66,4.166849586445967,-1.720012420658554,0.03488139183717303,-0.97899062409249,-0.1376743792395617,0.022891326040388738,1.0
0.68,4.14738705657963,-1.7225503699301963,0.03543455774719267,-0.9800315706466721,-0.1395873981757849,0.02204513747063664,1.0
0.7000000000000001,4.127924526713294,-1.7250883192018387,0.0359877236572123,-0.9810725172008542,-0.14150041711200811,0.021198948900884543,1.0
0.72,4.108461996846957,-1.7276262684734809,0.036540889567231935,-0.9821134637550363,-0.14341343604823129,0.020352760331132452,1.0
0.74,4.088999466980621,-1.7301642177451233,0.037094055477251565,-0.9831544103092184,-0.1453264549844545,0.019506571761380355,1.0
0.76,4.069408017936775,-1.7329390906386617,0.037542422601981346,-0.9839924303665917,-0.1433218530632449,0.018901557436234485,1.0
0.78,4.049736983206517,-1.7358602236111138,0.037926094284003044,-0.9847051777930663,-0.13889878593718558,0.01844542722726832,1.0
0.8,4.030065948476259,-1.738781356583566,0.038309765966024735,-0.985417925219541,-0.13447571881112627,0.017989297018302156,1.0
0.8200000000000001,4.010394913746,-1.741702489556018,0.03869343764804643,-0.9861306726460156,-0.13005265168506697,0.017533166809335993,1.0
0.84,3.990723879015742,-1.7446236225284701,0.039077109330068124,-0.9868434200724903,-0.1256295845590077,0.01707703660036983,1.0
0.86,3.971052844285484,-1.7475447555009223,0.03946078101208982,-0.9875561674989648,-0.12120651743294837,0.016620906391403668,1.0
0.88,3.9513818095552256,-1.7504658884733744,0.039844452694111514,-0.9882689149254394,-0.11678345030688907,0.0161647761824375,1.0
0.9,3.9317107748249676,-1.7533870214458265,0.04022812437613321,-0.9889816623519141,-0.11236038318082975,0.01570864597347134,1.0
0.92,3.912039740094709,-1.7563081544182788,0.0406117960581549,-0.9896944097783887,-0.10793731605477044,0.015252515764505174,1.0
0.9400000000000001,3.8923687053644507,-1.759229287390731,0.0409954677401766,-0.9904071572048634,-0.10351424892871114,0.01479638555553901,1.0
0.96,3.8726115621724495,-1.761616060655573,0.04132403340681382,-0.9906904911788527,-0.10193036234642266,0.014550559679937198,1.0
0.98,3.8527977618942675,-1.7636512393919215,0.041616340775491145,-0.9906912824794228,-0.10221458133119013,0.014443108483182737,1.0
1.0,3.832983961616085,-1.7656864181282699,0.04190864814416847,-0.9906920737799931,-0.10249880031595761,0.014335657286428273,1.0
1.02,3.8131701613379025,-1.7677215968646183,0.042200955512845785,-0.9906928650805633,-0.10278301930072507,0.01422820608967381,1.0
1.04,3.79335636105972,-1.7697567756009667,0.04249326288152311,-0.9906936563811335,-0.10306723828549255,0.014120754892919349,1.0
1.06,3.7735425607815376,-1.771791954337315,0.042785570250200425,-0.9906944476817037,-0.10335145727026002,0.014013303696164886,1.0
1.08,3.753728760503355,-1.7738271330736635,0.04307787761887775,-0.9906952389822739,-0.1036356762550275,0.013905852499410423,1.0
1.1,3.733914960225173,-1.7758623118100116,0.04337018498755507,-0.990696030282844,-0.10391989523979496,0.013798401302655961,1.0
1.12,3.7141011599469906,-1.77789749054636,0.04366249235623239,-0.9906968215834142,-0.10420411422456244,0.013690950105901498,1.0
1.1400000000000001,3.694287359668808,-1.7799326692827084,0.04395479972490971,-0.9906976128839844,-0.1044883332093299,0.013583498909147035,1.0
1.16,3.6744734661943883,-1.7820013222020556,0.044234451918470745,-0.990714978490383,-0.10461922629444345,0.013475739154991754,1.0
1.18,3.6546595074162163,-1.7840934308936498,0.04450523647498495,-0.9907439579169809,-0.10464268203352929,0.013367763190865972,1.0
